timestamp_iso,ts_epoch,total_bytes
2025-11-21T08:26:48+00:00,1763713608.000000,964.000000
2025-11-21T08:26:49+00:00,1763713609.000000,2435.000000
2025-11-21T08:26:50+00:00,1763713610.000000,10685.000000
2025-11-21T08:26:51+00:00,1763713611.000000,14712.000000
2025-11-21T08:26:52+00:00,1763713612.000000,1967.000000
2025-11-21T08:26:53+00:00,1763713613.000000,8151.000000
2025-11-21T08:26:54+00:00,1763713614.000000,1491.000000
2025-11-21T08:26:55+00:00,1763713615.000000,898.000000
2025-11-21T08:26:56+00:00,1763713616.000000,40442.000000
2025-11-21T08:26:57+00:00,1763713617.000000,17650.000000
2025-11-21T08:26:58+00:00,1763713618.000000,1186.000000
2025-11-21T08:26:59+00:00,1763713619.000000,6377.000000
2025-11-21T08:27:00+00:00,1763713620.000000,540.000000
2025-11-21T08:27:01+00:00,1763713621.000000,26392.000000
2025-11-21T08:27:02+00:00,1763713622.000000,23209.000000
2025-11-21T08:27:03+00:00,1763713623.000000,31620.000000
2025-11-21T08:27:04+00:00,1763713624.000000,7454.000000
2025-11-21T08:27:05+00:00,1763713625.000000,1875.000000
2025-11-21T08:27:06+00:00,1763713626.000000,1671.000000
2025-11-21T08:27:07+00:00,1763713627.000000,5155.000000
2025-11-21T08:27:08+00:00,1763713628.000000,276.000000
2025-11-21T08:27:09+00:00,1763713629.000000,5265.000000
2025-11-21T08:27:10+00:00,1763713630.000000,2320.000000
2025-11-21T08:27:11+00:00,1763713631.000000,4911.000000
2025-11-21T08:27:12+00:00,1763713632.000000,2500.000000
2025-11-21T08:27:13+00:00,1763713633.000000,13610.000000
2025-11-21T08:27:14+00:00,1763713634.000000,76396.000000
2025-11-21T08:27:15+00:00,1763713635.000000,7827.000000
2025-11-21T08:27:16+00:00,1763713636.000000,476.000000
2025-11-21T08:27:17+00:00,1763713637.000000,9833.000000
2025-11-21T08:27:18+00:00,1763713638.000000,1070.000000
2025-11-21T08:27:19+00:00,1763713639.000000,32837.000000
2025-11-21T08:27:20+00:00,1763713640.000000,13665.000000
2025-11-21T08:27:21+00:00,1763713641.000000,8725.000000
2025-11-21T08:27:22+00:00,1763713642.000000,790.000000
2025-11-21T08:27:23+00:00,1763713643.000000,660.000000
2025-11-21T08:27:24+00:00,1763713644.000000,6169.000000
2025-11-21T08:27:25+00:00,1763713645.000000,478.000000
2025-11-21T08:27:26+00:00,1763713646.000000,7773.000000
2025-11-21T08:27:27+00:00,1763713647.000000,1123.000000
2025-11-21T08:27:28+00:00,1763713648.000000,548.000000
2025-11-21T08:27:29+00:00,1763713649.000000,21166.000000
2025-11-21T08:27:30+00:00,1763713650.000000,636.000000
2025-11-21T08:27:31+00:00,1763713651.000000,13359.000000
2025-11-21T08:27:32+00:00,1763713652.000000,21968.000000
2025-11-21T08:27:33+00:00,1763713653.000000,157802.000000
2025-11-21T08:27:34+00:00,1763713654.000000,29210.000000
2025-11-21T08:27:35+00:00,1763713655.000000,6575.000000
2025-11-21T08:27:36+00:00,1763713656.000000,11168.000000
2025-11-21T08:27:37+00:00,1763713657.000000,4975.000000
2025-11-21T08:27:38+00:00,1763713658.000000,1444.000000
2025-11-21T08:27:39+00:00,1763713659.000000,10974.000000
2025-11-21T08:27:40+00:00,1763713660.000000,1661.000000
2025-11-21T08:27:41+00:00,1763713661.000000,7320.000000
2025-11-21T08:27:42+00:00,1763713662.000000,327.000000
2025-11-21T08:27:43+00:00,1763713663.000000,190.000000
2025-11-21T08:27:44+00:00,1763713664.000000,7698.000000
2025-11-21T08:27:45+00:00,1763713665.000000,1182.000000
2025-11-21T08:27:46+00:00,1763713666.000000,474.000000
2025-11-21T08:27:47+00:00,1763713667.000000,5959.000000
2025-11-21T08:27:48+00:00,1763713668.000000,487.000000
2025-11-21T08:27:49+00:00,1763713669.000000,5155.000000
2025-11-21T08:27:50+00:00,1763713670.000000,791.000000
2025-11-21T08:27:51+00:00,1763713671.000000,7946.000000
2025-11-21T08:27:52+00:00,1763713672.000000,816.000000
2025-11-21T08:27:53+00:00,1763713673.000000,4723.000000
2025-11-21T08:27:54+00:00,1763713674.000000,5215.000000
2025-11-21T08:27:55+00:00,1763713675.000000,872.000000
2025-11-21T08:27:56+00:00,1763713676.000000,7514.000000
2025-11-21T08:27:57+00:00,1763713677.000000,983.000000
2025-11-21T08:27:58+00:00,1763713678.000000,519.000000
2025-11-21T08:27:59+00:00,1763713679.000000,5155.000000
2025-11-21T08:28:00+00:00,1763713680.000000,806.000000
2025-11-21T08:28:01+00:00,1763713681.000000,5361.000000
2025-11-21T08:28:02+00:00,1763713682.000000,597.000000
2025-11-21T08:28:03+00:00,1763713683.000000,20090.000000
2025-11-21T08:28:04+00:00,1763713684.000000,5116.000000
2025-11-21T08:28:05+00:00,1763713685.000000,450.000000
2025-11-21T08:28:06+00:00,1763713686.000000,5061.000000
2025-11-21T08:28:07+00:00,1763713687.000000,446.000000
2025-11-21T08:28:08+00:00,1763713688.000000,6034.000000
2025-11-21T08:28:09+00:00,1763713689.000000,549.000000
2025-11-21T08:28:10+00:00,1763713690.000000,4971.000000
2025-11-21T08:28:11+00:00,1763713691.000000,396.000000
2025-11-21T08:28:12+00:00,1763713692.000000,180.000000
2025-11-21T08:28:13+00:00,1763713693.000000,5627.000000
2025-11-21T08:28:14+00:00,1763713694.000000,240.000000
2025-11-21T08:28:15+00:00,1763713695.000000,5804.000000
2025-11-21T08:28:16+00:00,1763713696.000000,848.000000
2025-11-21T08:28:17+00:00,1763713697.000000,7936.000000
2025-11-21T08:28:18+00:00,1763713698.000000,928.000000
2025-11-21T08:28:19+00:00,1763713699.000000,8058.000000
2025-11-21T08:28:20+00:00,1763713700.000000,1734.000000
2025-11-21T08:28:21+00:00,1763713701.000000,435.000000
2025-11-21T08:28:22+00:00,1763713702.000000,18498.000000
2025-11-21T08:28:23+00:00,1763713703.000000,8620.000000
2025-11-21T08:28:24+00:00,1763713704.000000,27419.000000
2025-11-21T08:28:25+00:00,1763713705.000000,848.000000
2025-11-21T08:28:26+00:00,1763713706.000000,34333.000000
2025-11-21T08:28:27+00:00,1763713707.000000,1800.000000
2025-11-21T08:28:28+00:00,1763713708.000000,11885.000000
2025-11-21T08:28:29+00:00,1763713709.000000,50894.000000
2025-11-21T08:28:30+00:00,1763713710.000000,8681.000000
2025-11-21T08:28:31+00:00,1763713711.000000,982.000000
2025-11-21T08:28:32+00:00,1763713712.000000,19195.000000
2025-11-21T08:28:33+00:00,1763713713.000000,8105.000000
2025-11-21T08:28:34+00:00,1763713714.000000,17040.000000
2025-11-21T08:28:35+00:00,1763713715.000000,23660.000000
2025-11-21T08:28:36+00:00,1763713716.000000,1453.000000
2025-11-21T08:28:37+00:00,1763713717.000000,22214.000000
2025-11-21T08:28:38+00:00,1763713718.000000,4533.000000
2025-11-21T08:28:39+00:00,1763713719.000000,529.000000
2025-11-21T08:28:40+00:00,1763713720.000000,4975.000000
2025-11-21T08:28:41+00:00,1763713721.000000,20938.000000
2025-11-21T08:28:42+00:00,1763713722.000000,19150.000000
2025-11-21T08:28:43+00:00,1763713723.000000,20218.000000
2025-11-21T08:28:44+00:00,1763713724.000000,420.000000
2025-11-21T08:28:45+00:00,1763713725.000000,5215.000000
2025-11-21T08:28:46+00:00,1763713726.000000,490.000000
2025-11-21T08:28:47+00:00,1763713727.000000,5143.000000
2025-11-21T08:28:48+00:00,1763713728.000000,14836.000000
2025-11-21T08:28:49+00:00,1763713729.000000,7591.000000
2025-11-21T08:28:50+00:00,1763713730.000000,24728.000000
2025-11-21T08:28:52+00:00,1763713732.000000,2683.000000
2025-11-21T08:28:53+00:00,1763713733.000000,17282.000000
2025-11-21T08:28:54+00:00,1763713734.000000,46234.000000
2025-11-21T08:28:55+00:00,1763713735.000000,12263.000000
2025-11-21T08:28:56+00:00,1763713736.000000,14463.000000
2025-11-21T08:28:57+00:00,1763713737.000000,717.000000
2025-11-21T08:28:58+00:00,1763713738.000000,240.000000
2025-11-21T08:28:59+00:00,1763713739.000000,4911.000000
2025-11-21T08:29:00+00:00,1763713740.000000,491.000000
2025-11-21T08:29:01+00:00,1763713741.000000,64.000000
2025-11-21T08:29:02+00:00,1763713742.000000,7610.000000
2025-11-21T08:29:03+00:00,1763713743.000000,13934.000000
2025-11-21T08:29:04+00:00,1763713744.000000,6654.000000
2025-11-21T08:29:05+00:00,1763713745.000000,11237.000000
2025-11-21T08:29:06+00:00,1763713746.000000,21426.000000
2025-11-21T08:29:07+00:00,1763713747.000000,3587.000000
2025-11-21T08:29:08+00:00,1763713748.000000,6480.000000
2025-11-21T08:29:09+00:00,1763713749.000000,33003.000000
2025-11-21T08:29:10+00:00,1763713750.000000,33491.000000
2025-11-21T08:29:11+00:00,1763713751.000000,6591.000000
2025-11-21T08:29:12+00:00,1763713752.000000,4297.000000
2025-11-21T08:29:13+00:00,1763713753.000000,5466.000000
2025-11-21T08:29:14+00:00,1763713754.000000,618.000000
2025-11-21T08:29:15+00:00,1763713755.000000,5429.000000
2025-11-21T08:29:16+00:00,1763713756.000000,60.000000
2025-11-21T08:29:17+00:00,1763713757.000000,7454.000000
2025-11-21T08:29:18+00:00,1763713758.000000,611.000000
2025-11-21T08:29:19+00:00,1763713759.000000,184.000000
2025-11-21T08:29:20+00:00,1763713760.000000,7783.000000
2025-11-21T08:29:21+00:00,1763713761.000000,332.000000
2025-11-21T08:29:22+00:00,1763713762.000000,60.000000
2025-11-21T08:29:23+00:00,1763713763.000000,5643.000000
2025-11-21T08:29:24+00:00,1763713764.000000,4936.000000
2025-11-21T08:29:25+00:00,1763713765.000000,5506.000000
2025-11-21T08:29:26+00:00,1763713766.000000,392.000000
2025-11-21T08:29:27+00:00,1763713767.000000,7745.000000
2025-11-21T08:29:28+00:00,1763713768.000000,866.000000
2025-11-21T08:29:29+00:00,1763713769.000000,668.000000
2025-11-21T08:29:30+00:00,1763713770.000000,8054.000000
2025-11-21T08:29:31+00:00,1763713771.000000,18425.000000
2025-11-21T08:29:32+00:00,1763713772.000000,360.000000
2025-11-21T08:29:33+00:00,1763713773.000000,5487.000000
2025-11-21T08:29:34+00:00,1763713774.000000,664.000000
2025-11-21T08:29:35+00:00,1763713775.000000,7665.000000
2025-11-21T08:29:36+00:00,1763713776.000000,10303.000000
2025-11-21T08:29:37+00:00,1763713777.000000,30097.000000
2025-11-21T08:29:38+00:00,1763713778.000000,8990.000000
2025-11-21T08:29:39+00:00,1763713779.000000,3229.000000
2025-11-21T08:29:40+00:00,1763713780.000000,1931.000000
2025-11-21T08:29:41+00:00,1763713781.000000,9102.000000
2025-11-21T08:29:42+00:00,1763713782.000000,16360.000000
2025-11-21T08:29:43+00:00,1763713783.000000,3675.000000
2025-11-21T08:29:44+00:00,1763713784.000000,5605.000000
2025-11-21T08:29:45+00:00,1763713785.000000,184.000000
2025-11-21T08:29:46+00:00,1763713786.000000,5151.000000
2025-11-21T08:29:47+00:00,1763713787.000000,942.000000
2025-11-21T08:29:48+00:00,1763713788.000000,7260.000000
2025-11-21T08:29:49+00:00,1763713789.000000,31047.000000
2025-11-21T08:29:50+00:00,1763713790.000000,32676.000000
2025-11-21T08:29:51+00:00,1763713791.000000,20192.000000
2025-11-21T08:29:52+00:00,1763713792.000000,24668.000000
2025-11-21T08:29:53+00:00,1763713793.000000,220692.000000
2025-11-21T08:29:54+00:00,1763713794.000000,66244.000000
2025-11-21T08:29:55+00:00,1763713795.000000,1100.000000
2025-11-21T08:29:56+00:00,1763713796.000000,8062.000000
2025-11-21T08:29:57+00:00,1763713797.000000,1583.000000
2025-11-21T08:29:58+00:00,1763713798.000000,1032.000000
2025-11-21T08:29:59+00:00,1763713799.000000,5285.000000
2025-11-21T08:30:00+00:00,1763713800.000000,570.000000
2025-11-21T08:30:01+00:00,1763713801.000000,6890.000000
2025-11-21T08:30:02+00:00,1763713802.000000,2353.000000
2025-11-21T08:30:03+00:00,1763713803.000000,7758.000000
2025-11-21T08:30:04+00:00,1763713804.000000,560.000000
2025-11-21T08:30:05+00:00,1763713805.000000,43617.000000
2025-11-21T08:30:06+00:00,1763713806.000000,5029.000000
2025-11-21T08:30:07+00:00,1763713807.000000,12475.000000
2025-11-21T08:30:08+00:00,1763713808.000000,21251.000000
2025-11-21T08:30:09+00:00,1763713809.000000,60.000000
2025-11-21T08:30:10+00:00,1763713810.000000,5951.000000
2025-11-21T08:30:11+00:00,1763713811.000000,392.000000
2025-11-21T08:30:12+00:00,1763713812.000000,7514.000000
2025-11-21T08:30:13+00:00,1763713813.000000,705.000000
2025-11-21T08:30:14+00:00,1763713814.000000,1195.000000
2025-11-21T08:30:15+00:00,1763713815.000000,5035.000000
2025-11-21T08:30:16+00:00,1763713816.000000,386.000000
2025-11-21T08:30:17+00:00,1763713817.000000,7578.000000
2025-11-21T08:30:18+00:00,1763713818.000000,524.000000
2025-11-21T08:30:19+00:00,1763713819.000000,308.000000
2025-11-21T08:30:20+00:00,1763713820.000000,4911.000000
2025-11-21T08:30:21+00:00,1763713821.000000,757.000000
2025-11-21T08:30:22+00:00,1763713822.000000,513.000000
2025-11-21T08:30:23+00:00,1763713823.000000,8029.000000
2025-11-21T08:30:24+00:00,1763713824.000000,240.000000
2025-11-21T08:30:25+00:00,1763713825.000000,11160.000000
2025-11-21T08:30:26+00:00,1763713826.000000,966.000000
2025-11-21T08:30:27+00:00,1763713827.000000,364.000000
2025-11-21T08:30:28+00:00,1763713828.000000,20785.000000
2025-11-21T08:30:29+00:00,1763713829.000000,15914.000000
2025-11-21T08:30:30+00:00,1763713830.000000,530.000000
2025-11-21T08:30:31+00:00,1763713831.000000,16309.000000
2025-11-21T08:30:32+00:00,1763713832.000000,78374.000000
2025-11-21T08:30:33+00:00,1763713833.000000,11925.000000
2025-11-21T08:30:34+00:00,1763713834.000000,5319.000000
2025-11-21T08:30:35+00:00,1763713835.000000,632.000000
2025-11-21T08:30:36+00:00,1763713836.000000,12901.000000
2025-11-21T08:30:37+00:00,1763713837.000000,14627.000000
2025-11-21T08:30:38+00:00,1763713838.000000,9228.000000
2025-11-21T08:30:39+00:00,1763713839.000000,39548.000000
2025-11-21T08:30:40+00:00,1763713840.000000,1465.000000
2025-11-21T08:30:41+00:00,1763713841.000000,304.000000
2025-11-21T08:30:42+00:00,1763713842.000000,7817.000000
2025-11-21T08:30:43+00:00,1763713843.000000,486.000000
2025-11-21T08:30:44+00:00,1763713844.000000,18175.000000
2025-11-21T08:30:45+00:00,1763713845.000000,882.000000
2025-11-21T08:30:46+00:00,1763713846.000000,60.000000
2025-11-21T08:30:47+00:00,1763713847.000000,5224.000000
2025-11-21T08:30:48+00:00,1763713848.000000,878.000000
2025-11-21T08:30:49+00:00,1763713849.000000,7638.000000
2025-11-21T08:30:50+00:00,1763713850.000000,811.000000
2025-11-21T08:30:51+00:00,1763713851.000000,916.000000
2025-11-21T08:30:52+00:00,1763713852.000000,5281.000000
2025-11-21T08:30:53+00:00,1763713853.000000,1082.000000
2025-11-21T08:34:46+00:00,1763714086.000000,14200.000000
2025-11-21T08:34:47+00:00,1763714087.000000,51037.000000
2025-11-21T08:34:48+00:00,1763714088.000000,6932.000000
2025-11-21T08:34:49+00:00,1763714089.000000,27056.000000
2025-11-21T08:34:50+00:00,1763714090.000000,2640.000000
2025-11-21T08:34:51+00:00,1763714091.000000,5906.000000
2025-11-21T08:34:52+00:00,1763714092.000000,759.000000
2025-11-21T08:34:53+00:00,1763714093.000000,5975.000000
2025-11-21T08:34:54+00:00,1763714094.000000,34895.000000
2025-11-21T08:34:55+00:00,1763714095.000000,5346.000000
2025-11-21T08:34:56+00:00,1763714096.000000,643.000000
2025-11-21T08:34:57+00:00,1763714097.000000,5447.000000
2025-11-21T08:34:58+00:00,1763714098.000000,2076.000000
2025-11-21T08:34:59+00:00,1763714099.000000,466.000000
2025-11-21T08:35:00+00:00,1763714100.000000,7880.000000
2025-11-21T08:35:01+00:00,1763714101.000000,300.000000
2025-11-21T08:35:02+00:00,1763714102.000000,5906.000000
2025-11-21T08:35:03+00:00,1763714103.000000,244.000000
2025-11-21T08:35:04+00:00,1763714104.000000,5491.000000
2025-11-21T08:35:05+00:00,1763714105.000000,480.000000
2025-11-21T08:35:06+00:00,1763714106.000000,5547.000000
2025-11-21T08:35:07+00:00,1763714107.000000,540.000000
2025-11-21T08:35:08+00:00,1763714108.000000,5257.000000
2025-11-21T08:35:09+00:00,1763714109.000000,615.000000
2025-11-21T08:35:10+00:00,1763714110.000000,720.000000
2025-11-21T08:35:11+00:00,1763714111.000000,16726.000000
2025-11-21T08:35:12+00:00,1763714112.000000,13664.000000
2025-11-21T08:35:13+00:00,1763714113.000000,6041.000000
2025-11-21T08:35:14+00:00,1763714114.000000,1456.000000
2025-11-21T08:35:15+00:00,1763714115.000000,8308.000000
2025-11-21T08:35:16+00:00,1763714116.000000,732.000000
2025-11-21T08:35:17+00:00,1763714117.000000,10997.000000
2025-11-21T08:35:18+00:00,1763714118.000000,18617.000000
2025-11-21T08:35:19+00:00,1763714119.000000,724.000000
2025-11-21T08:35:20+00:00,1763714120.000000,10161.000000
2025-11-21T08:35:21+00:00,1763714121.000000,3052.000000
2025-11-21T08:35:22+00:00,1763714122.000000,1046.000000
2025-11-21T08:35:23+00:00,1763714123.000000,7454.000000
2025-11-21T08:35:24+00:00,1763714124.000000,120.000000
2025-11-21T08:35:25+00:00,1763714125.000000,8002.000000
2025-11-21T08:35:26+00:00,1763714126.000000,542.000000
2025-11-21T08:35:27+00:00,1763714127.000000,2138.000000
2025-11-21T08:35:28+00:00,1763714128.000000,31814.000000
2025-11-21T08:35:29+00:00,1763714129.000000,2109.000000
2025-11-21T08:35:30+00:00,1763714130.000000,7836.000000
2025-11-21T08:35:31+00:00,1763714131.000000,946.000000
2025-11-21T08:35:32+00:00,1763714132.000000,93870.000000
2025-11-21T08:35:33+00:00,1763714133.000000,32477.000000
2025-11-21T08:35:34+00:00,1763714134.000000,120.000000
2025-11-21T08:35:35+00:00,1763714135.000000,6172.000000
2025-11-21T08:35:36+00:00,1763714136.000000,1824.000000
2025-11-21T08:35:37+00:00,1763714137.000000,11673.000000
2025-11-21T08:35:38+00:00,1763714138.000000,1972.000000
2025-11-21T08:35:39+00:00,1763714139.000000,532.000000
2025-11-21T08:35:40+00:00,1763714140.000000,926.000000
2025-11-21T08:35:41+00:00,1763714141.000000,898.000000
2025-11-21T08:35:42+00:00,1763714142.000000,50736.000000
2025-11-21T08:35:43+00:00,1763714143.000000,428.000000
2025-11-21T08:35:44+00:00,1763714144.000000,21177.000000
2025-11-21T08:35:45+00:00,1763714145.000000,1404.000000
2025-11-21T08:35:46+00:00,1763714146.000000,364.000000
2025-11-21T08:35:47+00:00,1763714147.000000,9241.000000
2025-11-21T08:35:48+00:00,1763714148.000000,8825.000000
2025-11-21T08:35:49+00:00,1763714149.000000,25316.000000
2025-11-21T08:35:50+00:00,1763714150.000000,8703.000000
2025-11-21T08:35:51+00:00,1763714151.000000,300.000000
2025-11-21T08:35:52+00:00,1763714152.000000,424.000000
2025-11-21T08:35:53+00:00,1763714153.000000,5271.000000
2025-11-21T08:35:54+00:00,1763714154.000000,915.000000
2025-11-21T08:35:55+00:00,1763714155.000000,7840.000000
2025-11-21T08:35:56+00:00,1763714156.000000,456.000000
2025-11-21T08:35:57+00:00,1763714157.000000,29365.000000
2025-11-21T08:35:58+00:00,1763714158.000000,5849.000000
2025-11-21T08:35:59+00:00,1763714159.000000,304.000000
2025-11-21T08:36:00+00:00,1763714160.000000,7758.000000
2025-11-21T08:36:01+00:00,1763714161.000000,615.000000
2025-11-21T08:36:03+00:00,1763714163.000000,2895.000000
2025-11-21T08:36:05+00:00,1763714165.000000,5116.000000
2025-11-21T08:36:06+00:00,1763714166.000000,439.000000
2025-11-21T08:36:07+00:00,1763714167.000000,968.000000
2025-11-21T08:36:08+00:00,1763714168.000000,5307.000000
2025-11-21T08:36:09+00:00,1763714169.000000,530.000000
2025-11-21T08:36:10+00:00,1763714170.000000,5886.000000
2025-11-21T08:36:11+00:00,1763714171.000000,426.000000
2025-11-21T08:36:12+00:00,1763714172.000000,10009.000000
2025-11-21T08:36:13+00:00,1763714173.000000,2555.000000
2025-11-21T08:36:14+00:00,1763714174.000000,6646.000000
2025-11-21T08:36:15+00:00,1763714175.000000,20526.000000
2025-11-21T08:36:16+00:00,1763714176.000000,866.000000
2025-11-21T08:36:17+00:00,1763714177.000000,60749.000000
2025-11-21T08:36:18+00:00,1763714178.000000,18725.000000
2025-11-21T08:36:19+00:00,1763714179.000000,17772.000000
2025-11-21T08:36:20+00:00,1763714180.000000,20521.000000
2025-11-21T08:36:21+00:00,1763714181.000000,638.000000
2025-11-21T08:36:22+00:00,1763714182.000000,8352.000000
2025-11-21T08:36:23+00:00,1763714183.000000,1956.000000
2025-11-21T08:36:25+00:00,1763714185.000000,8097.000000
2025-11-21T08:36:26+00:00,1763714186.000000,2419.000000
2025-11-21T08:36:27+00:00,1763714187.000000,8344.000000
2025-11-21T08:36:28+00:00,1763714188.000000,1896.000000
2025-11-21T08:36:29+00:00,1763714189.000000,784.000000
2025-11-21T08:36:30+00:00,1763714190.000000,15526.000000
2025-11-21T08:36:31+00:00,1763714191.000000,40987.000000
2025-11-21T08:36:32+00:00,1763714192.000000,881.000000
2025-11-21T08:36:33+00:00,1763714193.000000,5992.000000
2025-11-21T08:36:34+00:00,1763714194.000000,796.000000
2025-11-21T08:36:35+00:00,1763714195.000000,4975.000000
2025-11-21T08:36:36+00:00,1763714196.000000,2872.000000
2025-11-21T08:36:37+00:00,1763714197.000000,7667.000000
2025-11-21T08:36:38+00:00,1763714198.000000,963.000000
2025-11-21T08:36:39+00:00,1763714199.000000,540.000000
2025-11-21T08:36:40+00:00,1763714200.000000,5996.000000
2025-11-21T08:36:41+00:00,1763714201.000000,248.000000
2025-11-21T08:36:42+00:00,1763714202.000000,5994.000000
2025-11-21T08:36:43+00:00,1763714203.000000,576.000000
2025-11-21T08:36:44+00:00,1763714204.000000,5695.000000
2025-11-21T08:36:45+00:00,1763714205.000000,533.000000
2025-11-21T08:36:46+00:00,1763714206.000000,7758.000000
2025-11-21T08:36:47+00:00,1763714207.000000,500.000000
2025-11-21T08:36:48+00:00,1763714208.000000,1080.000000
2025-11-21T08:36:49+00:00,1763714209.000000,5639.000000
2025-11-21T08:36:50+00:00,1763714210.000000,14135.000000
2025-11-21T08:36:51+00:00,1763714211.000000,20573.000000
2025-11-21T08:36:52+00:00,1763714212.000000,3357.000000
2025-11-21T08:36:53+00:00,1763714213.000000,18290.000000
2025-11-21T08:36:54+00:00,1763714214.000000,3222.000000
2025-11-21T08:36:55+00:00,1763714215.000000,304.000000
2025-11-21T08:36:56+00:00,1763714216.000000,10535.000000
2025-11-21T08:36:57+00:00,1763714217.000000,2326.000000
2025-11-21T08:36:58+00:00,1763714218.000000,2044.000000
2025-11-21T08:36:59+00:00,1763714219.000000,5395.000000
2025-11-21T08:37:00+00:00,1763714220.000000,1624.000000
2025-11-21T08:37:01+00:00,1763714221.000000,300.000000
2025-11-21T08:37:02+00:00,1763714222.000000,360.000000
2025-11-21T08:37:03+00:00,1763714223.000000,428.000000
2025-11-21T08:37:04+00:00,1763714224.000000,270.000000
2025-11-21T08:37:05+00:00,1763714225.000000,2078.000000
2025-11-21T08:37:06+00:00,1763714226.000000,3737.000000
2025-11-21T08:37:07+00:00,1763714227.000000,1290.000000
2025-11-21T08:37:08+00:00,1763714228.000000,1302.000000
2025-11-21T08:37:09+00:00,1763714229.000000,660.000000
2025-11-21T08:37:10+00:00,1763714230.000000,19583.000000
2025-11-21T08:37:11+00:00,1763714231.000000,77936.000000
2025-11-21T08:37:12+00:00,1763714232.000000,1098.000000
2025-11-21T08:37:13+00:00,1763714233.000000,856.000000
2025-11-21T08:37:14+00:00,1763714234.000000,6177.000000
2025-11-21T08:37:15+00:00,1763714235.000000,304.000000
2025-11-21T08:37:16+00:00,1763714236.000000,6566.000000
2025-11-21T08:37:17+00:00,1763714237.000000,660.000000
2025-11-21T08:37:18+00:00,1763714238.000000,5045.000000
2025-11-21T08:37:19+00:00,1763714239.000000,332.000000
2025-11-21T08:37:20+00:00,1763714240.000000,5159.000000
2025-11-21T08:37:21+00:00,1763714241.000000,8496.000000
2025-11-21T08:37:22+00:00,1763714242.000000,59255.000000
2025-11-21T08:37:23+00:00,1763714243.000000,2006.000000
2025-11-21T08:37:24+00:00,1763714244.000000,386.000000
2025-11-21T08:37:25+00:00,1763714245.000000,7638.000000
2025-11-21T08:37:26+00:00,1763714246.000000,575.000000
2025-11-21T08:37:27+00:00,1763714247.000000,630.000000
2025-11-21T08:37:28+00:00,1763714248.000000,5946.000000
2025-11-21T08:37:29+00:00,1763714249.000000,508.000000
2025-11-21T08:37:30+00:00,1763714250.000000,5343.000000
2025-11-21T08:37:31+00:00,1763714251.000000,1038.000000
2025-11-21T08:37:32+00:00,1763714252.000000,10996.000000
2025-11-21T08:37:33+00:00,1763714253.000000,5882.000000
2025-11-21T08:37:34+00:00,1763714254.000000,7624.000000
2025-11-21T08:37:35+00:00,1763714255.000000,431.000000
2025-11-21T08:37:36+00:00,1763714256.000000,544.000000
2025-11-21T08:37:37+00:00,1763714257.000000,10500.000000
2025-11-21T08:37:38+00:00,1763714258.000000,14393.000000
2025-11-21T08:37:39+00:00,1763714259.000000,3733.000000
2025-11-21T08:37:40+00:00,1763714260.000000,8363.000000
2025-11-21T08:37:41+00:00,1763714261.000000,6078.000000
2025-11-21T08:37:42+00:00,1763714262.000000,1003.000000
2025-11-21T08:37:43+00:00,1763714263.000000,5793.000000
2025-11-21T08:37:44+00:00,1763714264.000000,668.000000
2025-11-21T08:37:45+00:00,1763714265.000000,7698.000000
2025-11-21T08:37:46+00:00,1763714266.000000,1029.000000
2025-11-21T08:37:47+00:00,1763714267.000000,248.000000
2025-11-21T08:37:48+00:00,1763714268.000000,5763.000000
2025-11-21T08:37:49+00:00,1763714269.000000,392.000000
2025-11-21T08:37:50+00:00,1763714270.000000,7457.000000
2025-11-21T08:37:51+00:00,1763714271.000000,311.000000
2025-11-21T08:37:52+00:00,1763714272.000000,12652.000000
2025-11-21T08:37:53+00:00,1763714273.000000,9665.000000
2025-11-21T08:37:54+00:00,1763714274.000000,184.000000
2025-11-21T08:37:55+00:00,1763714275.000000,8119.000000
2025-11-21T08:37:56+00:00,1763714276.000000,1503.000000
2025-11-21T08:37:57+00:00,1763714277.000000,438.000000
2025-11-21T08:37:58+00:00,1763714278.000000,5155.000000
2025-11-21T08:37:59+00:00,1763714279.000000,425.000000
2025-11-21T08:38:00+00:00,1763714280.000000,7454.000000
2025-11-21T08:38:01+00:00,1763714281.000000,630.000000
2025-11-21T08:38:02+00:00,1763714282.000000,598.000000
2025-11-21T08:38:03+00:00,1763714283.000000,5727.000000
2025-11-21T08:38:04+00:00,1763714284.000000,538.000000
2025-11-21T08:38:05+00:00,1763714285.000000,5399.000000
2025-11-21T08:38:06+00:00,1763714286.000000,489.000000
2025-11-21T08:38:07+00:00,1763714287.000000,115794.000000
2025-11-21T08:38:08+00:00,1763714288.000000,19885.000000
2025-11-21T08:38:09+00:00,1763714289.000000,8295.000000
2025-11-21T08:38:10+00:00,1763714290.000000,1968.000000
2025-11-21T08:38:11+00:00,1763714291.000000,1222.000000
2025-11-21T08:38:12+00:00,1763714292.000000,47413.000000
2025-11-21T08:38:13+00:00,1763714293.000000,1996.000000
2025-11-21T08:38:14+00:00,1763714294.000000,1824.000000
2025-11-21T08:38:15+00:00,1763714295.000000,9087.000000
2025-11-21T08:38:16+00:00,1763714296.000000,1746.000000
2025-11-21T08:38:19+00:00,1763714299.000000,2086.000000
2025-11-21T08:38:20+00:00,1763714300.000000,32517.000000
